Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
189.071000	52.207708	38.961459	0.000000	-0.000000	38.961459	60.000000
188.972000	52.088489	39.557556	0.000000	-0.000000	39.557556	60.000000
188.872000	51.961253	40.193736	0.000000	-0.000000	40.193736	60.000000
188.772000	51.840347	40.798267	0.000000	-0.000000	40.798267	60.000000
188.668000	51.716780	41.416101	0.000000	-0.000000	41.416101	60.000000
188.571000	51.595334	42.023328	0.000000	-0.000000	42.023328	60.000000
188.469000	51.472391	42.638045	0.000000	-0.000000	42.638045	60.000000
188.369000	51.353649	43.231754	0.000000	-0.000000	43.231754	60.000000
188.269000	51.238060	43.809699	0.000000	-0.000000	43.809699	60.000000
188.173000	51.127533	44.362333	0.000000	-0.000000	44.362333	60.000000
188.079000	51.017082	44.914590	0.000000	-0.000000	44.914590	60.000000
187.981000	50.899676	45.501621	0.000000	-0.000000	45.501621	60.000000
187.882000	50.780707	46.096464	0.000000	-0.000000	46.096464	60.000000
187.784000	50.665715	46.671425	0.000000	-0.000000	46.671425	60.000000
187.688000	50.549465	47.252676	0.000000	-0.000000	47.252676	60.000000
187.591000	50.436526	47.817372	0.000000	-0.000000	47.817372	60.000000
187.493000	50.324010	48.379949	0.000000	-0.000000	48.379949	60.000000
187.397000	50.211613	48.941936	0.000000	-0.000000	48.941936	60.000000
187.303000	50.100374	49.498130	0.000000	-0.000000	49.498130	60.000000
187.209000	49.989519	50.052404	0.000000	-0.000000	50.052404	60.000000
187.109000	49.883583	50.582086	0.000000	-0.000000	50.582086	60.000000
187.012000	49.770668	51.146662	0.000000	-0.000000	51.146662	60.000000
186.914000	49.649689	51.751554	0.000000	-0.000000	51.751554	60.000000
186.819000	49.536482	52.317588	0.000000	-0.000000	52.317588	60.000000
186.716000	49.419288	52.903559	0.000000	-0.000000	52.903559	60.000000
186.617000	49.305476	53.472622	0.000000	-0.000000	53.472622	60.000000
186.522000	49.193402	54.032992	0.000000	-0.000000	54.032992	60.000000
186.426000	49.086080	54.569601	0.000000	-0.000000	54.569601	60.000000
186.326000	48.975933	55.120337	0.000000	-0.000000	55.120337	60.000000
186.229000	48.863439	55.682807	0.000000	-0.000000	55.682807	60.000000
186.135000	48.755579	56.222103	0.000000	-0.000000	56.222103	60.000000
186.040000	48.658558	56.707208	0.000000	-0.000000	56.707208	60.000000
185.945000	48.551963	57.240186	0.000000	-0.000000	57.240186	60.000000
185.845000	48.438629	57.806855	0.000000	-0.000000	57.806855	60.000000
185.750000	48.336240	58.318798	0.000000	-0.000000	58.318798	60.000000
185.654000	48.234404	58.827981	0.000000	-0.000000	58.827981	60.000000
185.560000	48.135631	59.321845	0.000000	-0.000000	59.321845	60.000000
185.469000	48.039813	59.800933	0.000000	-0.000000	59.800933	60.000000
185.375000	47.938335	60.308324	0.000000	-0.000000	60.308324	60.000000
185.274000	47.834272	60.828638	0.000000	-0.000000	60.828638	60.000000
185.173000	47.727796	61.361021	0.000000	-0.000000	61.361021	60.000000
185.080000	47.632216	61.838919	0.000000	-0.000000	61.838919	60.000000
184.983000	47.528924	62.355382	0.000000	-0.000000	62.355382	60.000000
184.883000	47.422637	62.886816	0.000000	-0.000000	62.886816	60.000000
184.783000	47.319533	63.402336	0.000000	-0.000000	63.402336	60.000000
184.689000	47.219682	63.901590	0.000000	-0.000000	63.901590	60.000000
184.587000	47.116690	64.416549	0.000000	-0.000000	64.416549	60.000000
184.490000	47.026953	64.865235	0.000000	-0.000000	64.865235	60.000000
184.395000	46.943652	65.281742	0.000000	-0.000000	65.281742	60.000000
184.299000	46.855048	65.724760	0.000000	-0.000000	65.724760	60.000000
184.203000	46.768983	66.155087	0.000000	-0.000000	66.155087	60.000000
184.103000	46.684537	66.577317	0.000000	-0.000000	66.577317	60.000000
184.009000	46.594553	67.027234	0.000000	-0.000000	67.027234	60.000000
183.912000	46.506498	67.467510	0.000000	-0.000000	67.467510	60.000000
183.816000	46.424942	67.875291	0.000000	-0.000000	67.875291	60.000000
183.716000	46.347961	68.260193	0.000000	-0.000000	68.260193	60.000000
183.621000	46.272845	68.635775	0.000000	-0.000000	68.635775	60.000000
183.519000	46.205070	68.974650	0.000000	-0.000000	68.974650	60.000000
183.426000	46.134896	69.325521	0.000000	-0.000000	69.325521	60.000000
183.329000	46.064647	69.676765	0.000000	-0.000000	69.676765	60.000000
183.231000	45.997598	70.012010	0.000000	-0.000000	70.012010	60.000000
183.132000	45.924532	70.377342	0.000000	-0.000000	70.377342	60.000000
183.038000	45.855970	70.720149	0.000000	-0.000000	70.720149	60.000000
182.944000	45.795006	71.024972	0.000000	-0.000000	71.024972	60.000000
182.847000	45.735358	71.323209	0.000000	-0.000000	71.323209	60.000000
182.751000	45.681244	71.593780	0.000000	-0.000000	71.593780	60.000000
182.652000	45.626413	71.867935	0.000000	-0.000000	71.867935	60.000000
182.556000	45.580915	72.095427	0.000000	-0.000000	72.095427	60.000000
182.459000	45.542509	72.287457	0.000000	-0.000000	72.287457	60.000000
182.361000	45.507479	72.462605	0.000000	-0.000000	72.462605	60.000000
182.267000	45.476660	72.616698	0.000000	-0.000000	72.616698	60.000000
182.170000	45.449883	72.750586	0.000000	-0.000000	72.750586	60.000000
182.076000	45.421170	72.894148	0.000000	-0.000000	72.894148	60.000000
181.978000	45.403292	72.983541	0.000000	-0.000000	72.983541	60.000000
181.882000	45.386315	73.068427	0.000000	-0.000000	73.068427	60.000000
181.784000	45.377771	73.111144	0.000000	-0.000000	73.111144	60.000000
181.688000	45.373920	73.130400	0.000000	0.000000	73.130400	60.000000
181.590000	45.376263	73.118686	0.000000	0.000000	73.118686	60.000000
181.494000	45.388607	73.056967	0.000000	0.000000	73.056967	60.000000
181.396000	45.399744	73.001279	0.000000	0.000000	73.001279	60.000000
181.303000	45.416169	72.919154	0.000000	0.000000	72.919154	60.000000
181.207000	45.447892	72.760541	0.000000	0.000000	72.760541	60.000000
181.109000	45.480219	72.598906	0.000000	0.000000	72.598906	60.000000
181.011000	45.525235	72.373827	0.000000	0.000000	72.373827	60.000000
180.900000	45.573085	72.134574	0.000000	0.000000	72.134574	60.000000
180.788000	45.621604	71.891978	0.000000	0.000000	71.891978	60.000000
180.702000	45.660244	0.000000	0.000000	0.000000	0.000000	60.000000
180.610000	45.702551	0.000000	0.000000	0.000000	0.000000	60.000000
180.517000	45.747691	0.000000	0.000000	0.000000	0.000000	60.000000
180.415000	45.789701	0.000000	0.000000	0.000000	0.000000	60.000000
180.313000	45.844415	0.000000	0.000000	0.000000	0.000000	60.000000
180.220000	45.886310	0.000000	0.000000	0.000000	0.000000	60.000000
180.095000	45.941144	0.000000	0.000000	0.000000	0.000000	60.000000
179.999000	45.987548	0.000000	0.000000	0.000000	0.000000	60.000000
179.904000	46.029137	0.000000	0.000000	0.000000	0.000000	60.000000
179.809000	46.072229	0.000000	0.000000	0.000000	0.000000	60.000000
179.711000	46.124722	0.000000	0.000000	0.000000	0.000000	60.000000
179.616000	46.169143	0.000000	0.000000	0.000000	0.000000	60.000000
179.516000	46.218795	0.000000	0.000000	0.000000	0.000000	60.000000
179.414000	46.270438	0.000000	0.000000	0.000000	0.000000	60.000000
179.316000	46.320575	0.000000	0.000000	0.000000	0.000000	60.000000
179.219000	46.357167	0.000000	0.000000	0.000000	0.000000	60.000000
179.120000	46.398881	0.000000	0.000000	0.000000	0.000000	60.000000
179.025000	46.443304	0.000000	0.000000	0.000000	0.000000	60.000000
178.932000	46.491207	0.000000	0.000000	0.000000	0.000000	60.000000
178.840000	46.530879	0.000000	0.000000	0.000000	0.000000	60.000000
178.741000	46.571623	0.000000	0.000000	0.000000	0.000000	60.000000
178.642000	46.613634	0.000000	0.000000	0.000000	0.000000	60.000000
178.543000	46.650412	0.000000	0.000000	0.000000	0.000000	60.000000
178.450000	46.691097	0.000000	0.000000	0.000000	0.000000	60.000000
178.355000	46.735217	0.000000	0.000000	0.000000	0.000000	60.000000
178.261000	46.773922	0.000000	0.000000	0.000000	0.000000	60.000000
178.162000	46.819361	0.000000	0.000000	0.000000	0.000000	60.000000
178.065000	46.860892	0.000000	0.000000	0.000000	0.000000	60.000000
177.970000	46.898449	0.000000	0.000000	0.000000	0.000000	60.000000
177.879000	46.936071	0.000000	0.000000	0.000000	0.000000	60.000000
177.783000	46.973023	0.000000	0.000000	0.000000	0.000000	60.000000
177.682000	47.012507	0.000000	0.000000	0.000000	0.000000	60.000000
177.585000	47.053618	0.000000	0.000000	0.000000	0.000000	60.000000
177.491000	47.101229	0.000000	0.000000	0.000000	0.000000	60.000000
177.398000	47.148535	0.000000	0.000000	0.000000	0.000000	60.000000
177.301000	47.195297	0.000000	0.000000	0.000000	0.000000	60.000000
177.203000	47.241643	0.000000	0.000000	0.000000	0.000000	60.000000
177.105000	47.282575	0.000000	0.000000	0.000000	0.000000	60.000000
177.010000	47.330006	0.000000	0.000000	0.000000	0.000000	60.000000
176.921000	47.377133	0.000000	0.000000	0.000000	0.000000	60.000000
176.825000	47.426369	0.000000	0.000000	0.000000	0.000000	60.000000
176.725000	47.475535	0.000000	0.000000	0.000000	0.000000	60.000000
176.621000	47.530076	0.000000	0.000000	0.000000	0.000000	60.000000
176.524000	47.573470	0.000000	0.000000	0.000000	0.000000	60.000000
176.426000	47.623001	0.000000	0.000000	0.000000	0.000000	60.000000
176.328000	47.670733	0.000000	0.000000	0.000000	0.000000	60.000000
176.231000	47.712930	0.000000	0.000000	0.000000	0.000000	60.000000
176.137000	47.755059	0.000000	0.000000	0.000000	0.000000	60.000000
176.040000	47.801409	0.000000	0.000000	0.000000	0.000000	60.000000
175.941000	47.842035	0.000000	0.000000	0.000000	0.000000	60.000000
175.842000	47.887112	0.000000	0.000000	0.000000	0.000000	60.000000
175.749000	47.935987	0.000000	0.000000	0.000000	0.000000	60.000000
175.656000	47.992630	0.000000	0.000000	0.000000	0.000000	60.000000
175.555000	48.048722	0.000000	0.000000	0.000000	0.000000	60.000000
175.458000	48.105961	0.000000	0.000000	0.000000	0.000000	60.000000
175.361000	48.156703	0.000000	0.000000	0.000000	0.000000	60.000000
175.264000	48.203407	0.000000	0.000000	0.000000	0.000000	60.000000
175.165000	48.240357	0.000000	0.000000	0.000000	0.000000	60.000000
175.068000	48.278461	0.000000	0.000000	0.000000	0.000000	60.000000
174.971000	48.320172	0.000000	0.000000	0.000000	0.000000	60.000000
174.874000	48.363152	0.000000	0.000000	0.000000	0.000000	60.000000
174.775000	48.416300	0.000000	0.000000	0.000000	0.000000	60.000000
174.677000	48.464448	0.000000	0.000000	0.000000	0.000000	60.000000
174.586000	48.513141	0.000000	0.000000	0.000000	0.000000	60.000000
174.489000	48.562136	0.000000	0.000000	0.000000	0.000000	60.000000
174.396000	48.616784	0.000000	0.000000	0.000000	0.000000	60.000000
174.297000	48.672215	0.000000	0.000000	0.000000	0.000000	60.000000
174.201000	48.721578	0.000000	0.000000	0.000000	0.000000	60.000000
174.103000	48.767202	0.000000	0.000000	0.000000	0.000000	60.000000
174.010000	48.812639	0.000000	0.000000	0.000000	0.000000	60.000000
173.915000	48.860732	0.000000	0.000000	0.000000	0.000000	60.000000
173.819000	48.909005	0.000000	0.000000	0.000000	0.000000	60.000000
173.724000	48.963243	0.000000	0.000000	0.000000	0.000000	60.000000
173.628000	49.017105	0.000000	0.000000	0.000000	0.000000	60.000000
173.533000	49.062371	0.000000	0.000000	0.000000	0.000000	60.000000
173.439000	49.102756	0.000000	0.000000	0.000000	0.000000	60.000000
173.339000	49.149217	0.000000	0.000000	0.000000	0.000000	60.000000
173.243000	49.195379	0.000000	0.000000	0.000000	0.000000	60.000000
173.153000	49.241611	0.000000	0.000000	0.000000	0.000000	60.000000
173.056000	49.290361	0.000000	0.000000	0.000000	0.000000	60.000000
172.961000	49.338578	0.000000	0.000000	0.000000	0.000000	60.000000
172.867000	49.382092	0.000000	0.000000	0.000000	0.000000	60.000000
172.770000	49.431508	0.000000	0.000000	0.000000	0.000000	60.000000
172.672000	49.478397	0.000000	0.000000	0.000000	0.000000	60.000000
172.575000	49.523895	0.000000	0.000000	0.000000	0.000000	60.000000
172.480000	49.571690	0.000000	0.000000	0.000000	0.000000	60.000000
172.385000	49.622065	0.000000	0.000000	0.000000	0.000000	60.000000
172.286000	49.677012	0.000000	0.000000	0.000000	0.000000	60.000000
172.189000	49.727089	0.000000	0.000000	0.000000	0.000000	60.000000
172.093000	49.780004	0.000000	0.000000	0.000000	0.000000	60.000000
172.000000	49.830135	0.000000	0.000000	0.000000	0.000000	60.000000
171.905000	49.880216	0.000000	0.000000	0.000000	0.000000	60.000000
171.810000	49.932521	0.000000	0.000000	0.000000	0.000000	60.000000
171.714000	49.985966	0.000000	0.000000	0.000000	0.000000	60.000000
171.618000	50.032886	0.000000	0.000000	0.000000	0.000000	60.000000
171.524000	50.086069	0.000000	0.000000	0.000000	0.000000	60.000000
171.431000	50.137251	0.000000	0.000000	0.000000	0.000000	60.000000
171.338000	50.191458	0.000000	0.000000	0.000000	0.000000	60.000000
171.239000	50.247898	0.000000	0.000000	0.000000	0.000000	60.000000
171.138000	50.295339	0.000000	0.000000	0.000000	0.000000	60.000000
171.043000	50.328116	0.000000	0.000000	0.000000	0.000000	60.000000
170.952000	50.370370	0.000000	0.000000	0.000000	0.000000	60.000000
170.856000	50.417992	0.000000	0.000000	0.000000	0.000000	60.000000
170.759000	50.473098	0.000000	0.000000	0.000000	0.000000	60.000000
170.661000	50.533949	0.000000	0.000000	0.000000	0.000000	60.000000
170.564000	50.580665	0.000000	0.000000	0.000000	0.000000	60.000000
170.464000	50.656478	0.000000	0.000000	0.000000	0.000000	60.000000
170.368000	50.707664	0.000000	0.000000	0.000000	0.000000	60.000000
170.273000	50.759031	0.000000	0.000000	0.000000	0.000000	60.000000
170.173000	50.815291	0.000000	0.000000	0.000000	0.000000	60.000000
170.078000	50.865878	0.000000	0.000000	0.000000	0.000000	60.000000
169.986000	50.914890	0.000000	0.000000	0.000000	0.000000	60.000000
169.893000	50.969700	0.000000	0.000000	0.000000	0.000000	60.000000
169.796000	51.022089	0.000000	0.000000	0.000000	0.000000	60.000000
169.700000	51.075870	0.000000	0.000000	0.000000	0.000000	60.000000
169.605000	51.130619	0.000000	0.000000	0.000000	0.000000	60.000000
169.516000	51.192670	0.000000	0.000000	0.000000	0.000000	60.000000
169.422000	51.255626	0.000000	0.000000	0.000000	0.000000	60.000000
169.328000	51.310432	0.000000	0.000000	0.000000	0.000000	60.000000
169.235000	51.363315	0.000000	0.000000	0.000000	0.000000	60.000000
169.137000	51.417818	0.000000	0.000000	0.000000	0.000000	60.000000
169.040000	51.469244	0.000000	0.000000	0.000000	0.000000	60.000000
168.943000	51.523396	0.000000	0.000000	0.000000	0.000000	60.000000
168.850000	51.569989	0.000000	0.000000	0.000000	0.000000	60.000000
168.757000	51.619600	0.000000	0.000000	0.000000	0.000000	60.000000
168.657000	51.679368	0.000000	0.000000	0.000000	0.000000	60.000000
168.559000	51.738821	0.000000	0.000000	0.000000	0.000000	60.000000
168.400000	51.833833	0.000000	0.000000	0.000000	0.000000	60.000000
168.307000	51.887733	0.000000	0.000000	0.000000	0.000000	60.000000
168.213000	51.938133	0.000000	0.000000	0.000000	0.000000	60.000000
168.116000	51.995113	0.000000	0.000000	0.000000	0.000000	60.000000
168.019000	52.056383	0.000000	0.000000	0.000000	0.000000	60.000000
167.923000	52.114571	0.000000	0.000000	0.000000	0.000000	60.000000
167.826000	52.166353	0.000000	0.000000	0.000000	0.000000	60.000000
167.724000	52.215553	0.000000	0.000000	0.000000	0.000000	60.000000
167.630000	52.262759	0.000000	0.000000	0.000000	0.000000	60.000000
167.534000	52.322448	0.000000	0.000000	0.000000	0.000000	60.000000
167.440000	52.380824	0.000000	0.000000	0.000000	0.000000	60.000000
167.345000	52.436832	0.000000	0.000000	0.000000	0.000000	60.000000
167.247000	52.497139	0.000000	0.000000	0.000000	0.000000	60.000000
167.150000	52.557135	0.000000	0.000000	0.000000	0.000000	60.000000
167.053000	52.610492	0.000000	0.000000	0.000000	0.000000	60.000000
166.962000	52.663980	0.000000	0.000000	0.000000	0.000000	60.000000
166.871000	52.721380	0.000000	0.000000	0.000000	0.000000	60.000000
166.777000	52.775159	0.000000	0.000000	0.000000	0.000000	60.000000
166.677000	52.836792	0.000000	0.000000	0.000000	0.000000	60.000000
166.579000	52.899022	0.000000	0.000000	0.000000	0.000000	60.000000
166.482000	52.958241	0.000000	0.000000	0.000000	0.000000	60.000000
166.390000	53.010627	0.000000	0.000000	0.000000	0.000000	60.000000
166.296000	53.071111	0.000000	0.000000	0.000000	0.000000	60.000000
166.199000	53.129787	0.000000	0.000000	0.000000	0.000000	60.000000
166.102000	53.190203	0.000000	0.000000	0.000000	0.000000	60.000000
166.005000	53.243929	0.000000	0.000000	0.000000	0.000000	60.000000
165.910000	53.293424	0.000000	0.000000	0.000000	0.000000	60.000000
165.818000	53.346175	0.000000	0.000000	0.000000	0.000000	60.000000
165.724000	53.395018	0.000000	0.000000	0.000000	0.000000	60.000000
165.626000	53.443907	0.000000	0.000000	0.000000	0.000000	60.000000
165.534000	53.492559	0.000000	0.000000	0.000000	0.000000	60.000000
165.442000	53.542589	0.000000	0.000000	0.000000	0.000000	60.000000
165.348000	53.596439	0.000000	0.000000	0.000000	0.000000	60.000000
165.192000	53.692958	0.000000	0.000000	0.000000	0.000000	60.000000
165.095000	53.753440	0.000000	0.000000	0.000000	0.000000	60.000000
164.995000	53.815488	0.000000	0.000000	0.000000	0.000000	60.000000
164.902000	53.871447	0.000000	0.000000	0.000000	0.000000	60.000000
164.806000	53.931079	0.000000	0.000000	0.000000	0.000000	60.000000
164.712000	53.991567	0.000000	0.000000	0.000000	0.000000	60.000000
164.617000	54.046673	0.000000	0.000000	0.000000	0.000000	60.000000
164.521000	54.105947	0.000000	0.000000	0.000000	0.000000	60.000000
164.421000	54.165888	0.000000	0.000000	0.000000	0.000000	60.000000
164.323000	54.223283	0.000000	0.000000	0.000000	0.000000	60.000000
164.231000	54.278582	0.000000	0.000000	0.000000	0.000000	60.000000
164.140000	54.328137	0.000000	0.000000	0.000000	0.000000	60.000000
164.046000	54.377091	0.000000	0.000000	0.000000	0.000000	60.000000
163.946000	54.443006	0.000000	0.000000	0.000000	0.000000	60.000000
163.848000	54.507706	0.000000	0.000000	0.000000	0.000000	60.000000
163.755000	54.560832	0.000000	0.000000	0.000000	0.000000	60.000000
163.660000	54.616179	0.000000	0.000000	0.000000	0.000000	60.000000
163.563000	54.672127	0.000000	0.000000	0.000000	0.000000	60.000000
163.466000	54.730202	0.000000	0.000000	0.000000	0.000000	60.000000
163.373000	54.789901	0.000000	0.000000	0.000000	0.000000	60.000000
163.276000	54.849113	0.000000	0.000000	0.000000	0.000000	60.000000
163.181000	54.911106	0.000000	0.000000	0.000000	0.000000	60.000000
163.087000	54.968811	0.000000	0.000000	0.000000	0.000000	60.000000
162.993000	55.027723	0.000000	0.000000	0.000000	0.000000	60.000000
162.896000	55.092127	0.000000	0.000000	0.000000	0.000000	60.000000
162.802000	55.162086	0.000000	0.000000	0.000000	0.000000	60.000000
162.708000	55.225466	0.000000	0.000000	0.000000	0.000000	60.000000
162.614000	55.300316	0.000000	0.000000	0.000000	0.000000	60.000000
162.521000	55.366774	0.000000	0.000000	0.000000	0.000000	60.000000
162.428000	55.437332	0.000000	0.000000	0.000000	0.000000	60.000000
162.337000	55.501497	0.000000	0.000000	0.000000	0.000000	60.000000
162.240000	55.565540	0.000000	0.000000	0.000000	0.000000	60.000000
162.144000	55.622643	0.000000	0.000000	0.000000	0.000000	60.000000
162.044000	55.688443	0.000000	0.000000	0.000000	0.000000	60.000000
161.946000	55.747834	0.000000	0.000000	0.000000	0.000000	60.000000
161.849000	55.812234	0.000000	0.000000	0.000000	0.000000	60.000000
161.747000	55.873810	0.000000	0.000000	0.000000	0.000000	60.000000
161.647000	55.931929	0.000000	0.000000	0.000000	0.000000	60.000000
161.552000	55.989821	0.000000	0.000000	0.000000	0.000000	60.000000
161.455000	56.047706	0.000000	0.000000	0.000000	0.000000	60.000000
161.356000	56.102332	0.000000	0.000000	0.000000	0.000000	60.000000
161.261000	56.161615	0.000000	0.000000	0.000000	0.000000	60.000000
161.169000	56.212007	0.000000	0.000000	0.000000	0.000000	60.000000
161.075000	56.265792	0.000000	0.000000	0.000000	0.000000	60.000000
160.978000	56.318786	0.000000	0.000000	0.000000	0.000000	60.000000
160.882000	56.371488	0.000000	0.000000	0.000000	0.000000	60.000000
160.788000	56.430516	0.000000	0.000000	0.000000	0.000000	60.000000
160.695000	56.487737	0.000000	0.000000	0.000000	0.000000	60.000000
160.599000	56.541645	0.000000	0.000000	0.000000	0.000000	60.000000
160.508000	56.596873	0.000000	0.000000	0.000000	0.000000	60.000000
160.413000	56.650351	0.000000	0.000000	0.000000	0.000000	60.000000
160.317000	56.704926	0.000000	0.000000	0.000000	0.000000	60.000000
160.222000	56.757798	0.000000	0.000000	0.000000	0.000000	60.000000
160.125000	56.814776	0.000000	0.000000	0.000000	0.000000	60.000000
160.006000	56.893786	0.000000	0.000000	0.000000	0.000000	60.000000
159.910000	56.956029	0.000000	0.000000	0.000000	0.000000	60.000000
159.816000	57.020791	0.000000	0.000000	0.000000	0.000000	60.000000
159.721000	57.084586	0.000000	0.000000	0.000000	0.000000	60.000000
159.621000	57.147244	0.000000	0.000000	0.000000	0.000000	60.000000
159.523000	57.202480	0.000000	0.000000	0.000000	0.000000	60.000000
159.428000	57.256080	0.000000	0.000000	0.000000	0.000000	60.000000
159.332000	57.312158	0.000000	0.000000	0.000000	0.000000	60.000000
159.232000	57.364364	0.000000	0.000000	0.000000	0.000000	60.000000
159.134000	57.418930	0.000000	0.000000	0.000000	0.000000	60.000000
159.041000	57.474530	0.000000	0.000000	0.000000	0.000000	60.000000
158.948000	57.515206	0.000000	0.000000	0.000000	0.000000	60.000000
158.847000	57.560175	0.000000	0.000000	0.000000	0.000000	60.000000
158.750000	57.609610	0.000000	0.000000	0.000000	0.000000	60.000000
158.653000	57.664907	0.000000	0.000000	0.000000	0.000000	60.000000
158.558000	57.726777	0.000000	0.000000	0.000000	0.000000	60.000000
158.457000	57.792752	0.000000	0.000000	0.000000	0.000000	60.000000
158.364000	57.854804	0.000000	0.000000	0.000000	0.000000	60.000000
158.264000	57.919926	0.000000	0.000000	0.000000	0.000000	60.000000
158.166000	57.974741	0.000000	0.000000	0.000000	0.000000	60.000000
158.069000	58.033838	0.000000	0.000000	0.000000	0.000000	60.000000
157.972000	58.093655	0.000000	0.000000	0.000000	0.000000	60.000000
157.877000	58.145810	0.000000	0.000000	0.000000	0.000000	60.000000
157.781000	58.192644	0.000000	0.000000	0.000000	0.000000	60.000000
157.686000	58.238580	0.000000	0.000000	0.000000	0.000000	60.000000
157.588000	58.286025	0.000000	0.000000	0.000000	0.000000	60.000000
157.486000	58.335215	0.000000	0.000000	0.000000	0.000000	60.000000
157.392000	58.383514	0.000000	0.000000	0.000000	0.000000	60.000000
157.300000	58.425460	0.000000	0.000000	0.000000	0.000000	60.000000
157.211000	58.472109	0.000000	0.000000	0.000000	0.000000	60.000000
157.110000	58.517816	0.000000	0.000000	0.000000	0.000000	60.000000
157.014000	58.559219	0.000000	0.000000	0.000000	0.000000	60.000000
156.915000	58.607752	0.000000	0.000000	0.000000	0.000000	60.000000
156.817000	58.649273	0.000000	0.000000	0.000000	0.000000	60.000000
156.720000	58.686459	0.000000	0.000000	0.000000	0.000000	60.000000
156.621000	58.723640	0.000000	0.000000	0.000000	0.000000	60.000000
156.524000	58.756121	0.000000	0.000000	0.000000	0.000000	60.000000
156.424000	58.787743	0.000000	0.000000	0.000000	0.000000	60.000000
156.327000	58.815510	0.000000	0.000000	0.000000	0.000000	60.000000
156.231000	58.841526	0.000000	0.000000	0.000000	0.000000	60.000000
156.135000	58.868697	0.000000	0.000000	0.000000	0.000000	60.000000
156.039000	58.918006	0.000000	0.000000	0.000000	0.000000	60.000000
155.942000	58.969556	0.000000	0.000000	0.000000	0.000000	60.000000
155.845000	59.007880	0.000000	0.000000	0.000000	0.000000	60.000000
155.744000	59.038607	0.000000	0.000000	0.000000	0.000000	60.000000
155.649000	59.064387	0.000000	0.000000	0.000000	0.000000	60.000000
155.552000	59.087079	0.000000	0.000000	0.000000	0.000000	60.000000
155.455000	59.109598	0.000000	0.000000	0.000000	0.000000	60.000000
155.354000	59.124686	0.000000	0.000000	0.000000	0.000000	60.000000
155.262000	59.137717	0.000000	0.000000	0.000000	0.000000	60.000000
155.168000	59.144664	0.000000	0.000000	0.000000	0.000000	60.000000
155.067000	59.150459	0.000000	0.000000	0.000000	0.000000	60.000000
154.969000	59.156978	0.000000	0.000000	0.000000	0.000000	60.000000
154.874000	59.164826	0.000000	0.000000	0.000000	0.000000	60.000000
154.779000	59.172734	0.000000	0.000000	0.000000	0.000000	60.000000
154.678000	59.179066	0.000000	0.000000	0.000000	0.000000	60.000000
154.580000	59.178469	0.000000	0.000000	0.000000	0.000000	60.000000
154.486000	59.177976	0.000000	0.000000	0.000000	0.000000	60.000000
154.390000	59.172123	0.827877	0.000000	0.000000	0.827877	60.000000
154.288000	59.178766	0.821234	0.000000	0.000000	0.821234	60.000000
154.193000	59.182688	0.817312	0.000000	0.000000	0.817312	60.000000
154.093000	59.186318	0.813682	0.000000	-0.000000	0.813682	60.000000
153.999000	59.179129	0.820871	0.000000	-0.000000	0.820871	60.000000
153.900000	59.174001	0.825999	0.000000	-0.000000	0.825999	60.000000
153.800000	59.172732	0.827268	0.000000	0.000000	0.827268	60.000000
153.704000	59.175681	0.824319	0.000000	0.000000	0.824319	60.000000
153.607000	59.180816	0.819184	0.000000	-0.000000	0.819184	60.000000
153.507000	59.175994	0.824006	0.000000	-0.000000	0.824006	60.000000
153.410000	59.166997	0.833003	0.000000	-0.000000	0.833003	60.000000
153.316000	59.157040	0.842960	0.000000	-0.000000	0.842960	60.000000
153.220000	59.151661	0.848339	0.000000	-0.000000	0.848339	60.000000
153.127000	59.151006	0.848994	0.000000	0.000000	0.848994	60.000000
153.030000	59.153356	0.846644	0.000000	-0.000000	0.846644	60.000000
152.933000	59.148284	0.851716	0.000000	-0.000000	0.851716	60.000000
152.835000	59.147444	0.852556	0.000000	0.000000	0.852556	60.000000
152.739000	59.150824	0.849176	0.000000	0.000000	0.849176	60.000000
152.643000	59.154742	0.845258	0.000000	0.000000	0.845258	60.000000
152.541000	59.164944	0.835056	0.000000	-0.000000	0.835056	60.000000
152.443000	59.163860	0.836140	0.000000	-0.000000	0.836140	60.000000
152.345000	59.159451	0.840549	0.000000	-0.000000	0.840549	60.000000
152.244000	59.155110	0.844890	0.000000	0.000000	0.844890	60.000000
152.147000	59.156078	0.843922	0.000000	-0.000000	0.843922	60.000000
152.049000	59.153476	0.846524	0.000000	-0.000000	0.846524	60.000000
151.949000	59.147200	0.852800	0.000000	0.000000	0.852800	60.000000
151.849000	59.153112	0.846888	0.000000	0.000000	0.846888	60.000000
151.752000	59.154014	0.845986	0.000000	-0.000000	0.845986	60.000000
151.653000	59.146298	0.853702	0.000000	-0.000000	0.853702	60.000000
151.553000	59.142496	0.857504	0.000000	-0.000000	0.857504	60.000000
151.456000	59.134943	0.865057	0.000000	-0.000000	0.865057	60.000000
151.358000	59.128065	0.871935	0.000000	-0.000000	0.871935	60.000000
151.258000	59.104706	0.895294	0.000000	-0.000000	0.895294	60.000000
151.165000	59.082666	0.917334	0.000000	-0.000000	0.917334	60.000000
151.072000	59.076996	0.923004	0.000000	0.000000	0.923004	60.000000
150.975000	59.087681	0.912319	0.000000	0.000000	0.912319	60.000000
150.881000	59.101140	0.898860	0.000000	0.000000	0.898860	60.000000
150.783000	59.107482	0.892518	0.000000	-0.000000	0.892518	60.000000
